id,Rings
143812,10.154603244461642
143813,9.544978756813597
143814,8.088233562752336
143815,7.897450695088117
143816,11.545976154608221
143817,9.59807974483013
143818,11.268870274905504
143819,12.547973438269063
143820,13.364043605336006
143821,8.084267808360348
143822,9.630646277499508
143823,10.39107024583702
143824,11.349698548942103
143825,5.9303117809107135
143826,9.727647408776784
143827,10.479710255333893
143828,6.653690060445296
143829,9.403932802247173
143830,9.589445758427047
143831,6.496179353643355
143832,7.221597696211073
143833,12.150179439700539
143834,8.71059958552948
143835,8.760881788439162
143836,7.218419042356993
143837,11.3898425003453
143838,11.229793200496339
143839,15.6512581028887
143840,6.575869835219824
143841,9.122209649347221
143842,6.946520551919936
143843,6.281216034403933
143844,4.75350331242219
143845,6.604509950542873
143846,13.032480641579467
143847,6.943109109064423
143848,10.230110984575232
143849,9.051802030887174
143850,7.898792628341513
143851,9.02880805654996
143852,9.953379361438214
143853,10.432273829799353
143854,8.772045071580742
143855,7.98224457754162
143856,12.099442514948619
143857,14.653390090942638
143858,5.0209585244065185
143859,9.308535320318208
143860,5.962290790945025
143861,7.296200892389401
143862,11.441636417445773
143863,10.391362240952967
143864,7.148590824676032
143865,9.297294145709666
143866,11.152139449325807
143867,5.818642113163175
143868,7.516859516258319
143869,9.292885261379109
143870,7.514360729568399
143871,9.992570473319486
143872,7.14766808328189
143873,6.679114179242156
143874,9.367452530548157
143875,8.714672326967372
143876,4.474779821670986
143877,4.367338655560786
143878,9.16882392801848
143879,10.070418327445292
143880,10.110343594551175
143881,13.337664296177328
143882,8.826500935660901
143883,9.305033933630268
143884,7.300939863777754
143885,7.187011514287247
143886,8.089736444271105
143887,6.6337531201125985
143888,7.312510016247896
143889,7.3031235269923895
143890,9.326291710607995
143891,9.974029023369956
143892,9.208525221373224
143893,6.88572923273773
143894,8.937434535544348
143895,9.237095560365564
143896,16.057549854999266
143897,6.138313525206531
143898,6.788355693995945
143899,9.906472868235557
143900,8.46445336409409
143901,10.357463411632544
143902,7.673541860625591
143903,7.516530013160153
143904,8.227429006274894
143905,13.131764176770561
143906,6.1557471601624725
143907,14.450765315515948
143908,9.269871308391416
143909,6.59949075303685
143910,7.831264528680431
143911,7.043882300260362
143912,11.025466058924776
143913,10.590271945862215
143914,6.718621819937696
143915,9.74454498868611
143916,8.366165028809371
143917,7.179139329982742
143918,9.330393336175396
143919,10.586645470410243
143920,9.110711366589756
143921,10.836800968650671
143922,4.881081055916342
143923,11.09923244897828
143924,9.484392699015785
143925,11.96512694474149
143926,9.041749613637998
143927,9.26756709651017
143928,14.051870238955681
143929,8.041687993188612
143930,12.964369008688827
143931,11.489786729426243
143932,6.119456503986448
143933,9.741038447002687
143934,9.674242070067002
143935,9.156597156290008
143936,8.887198549704486
143937,11.09898208891535
143938,10.659547302250541
143939,8.156157226005874
143940,7.55320342408581
143941,14.467414842910124
143942,5.399448190608331
143943,6.2851551011008375
143944,8.07829487920443
143945,11.823825946770421
143946,10.07737641941895
143947,9.038179711337445
143948,8.350240993699712
143949,9.50745109604891
143950,8.860748052898373
143951,9.95990743654699
143952,7.1726171529237535
143953,13.815257500752855
143954,10.683711883590393
143955,7.118812369587624
143956,14.682416277515488
143957,14.454382571583478
143958,12.160571438555536
143959,8.98545390893033
143960,9.715622711977474
143961,12.779199526277393
143962,7.159288418926223
143963,10.288033327054267
143964,13.282499603635381
143965,9.373778082619166
143966,7.018758673546112
143967,13.359337596537438
143968,10.154149294655857
143969,4.896968966941721
143970,9.609402191828714
143971,9.431682122093594
143972,10.201215074868445
143973,15.080101316381295
143974,9.190829467047504
143975,12.503635043145131
143976,12.02659517858433
143977,7.989358406050136
143978,9.537535965057193
143979,9.266105712459545
143980,7.60571399078592
143981,10.072737215002789
143982,8.839271906015156
143983,7.213972511887515
143984,6.66768790133002
143985,9.13117156903943
143986,8.139206466692526
143987,10.680532282863693
143988,8.80790337551337
143989,11.616475662524088
143990,8.568602754545335
143991,10.88142553472382
143992,11.592642699479912
143993,8.893265874229511
143994,8.980365427385951
143995,8.136808729946312
143996,10.605504852634894
143997,10.324959039335068
143998,7.040836211869311
143999,16.744610156149726
144000,9.864616345887255
144001,7.148386779809389
144002,8.812368532747433
144003,8.634327696479238
144004,11.90469826602567
144005,9.352419030053982
144006,16.292022143577427
144007,11.289798596837237
144008,15.196017730260277
144009,11.038059446218242
144010,8.661598924303387
144011,9.024923571404718
144012,6.82255658846986
144013,9.010280832755557
144014,7.02533727094384
144015,11.635438947570329
144016,9.297072556966008
144017,17.077635571157074
144018,11.836930341097737
144019,8.265919819063807
144020,9.656779887156905
144021,10.90239778828885
144022,10.076682674842715
144023,6.9904322960403205
144024,9.810896455523093
144025,8.448316415605968
144026,10.23090242815023
144027,9.731925978400591
144028,8.974818366924808
144029,7.006159670126063
144030,8.312314583499958
144031,11.250334190530223
144032,8.542620031073819
144033,6.59658471912075
144034,12.910515483763065
144035,7.0260893511954166
144036,16.345255053867888
144037,8.327321653542032
144038,9.852335237466225
144039,5.764011547685474
144040,13.809020489201574
144041,10.166204463800028
144042,11.638285108289507
144043,8.25599708449925
144044,9.441452028427072
144045,11.571111089309834
144046,9.585709708477255
144047,10.805499276062037
144048,8.868808783175217
144049,7.0636238762321515
144050,6.9673729050090305
144051,11.031730323252233
144052,9.766792163047999
144053,10.160091310659567
144054,11.400641718926131
144055,9.603008335534676
144056,6.352530675861505
144057,7.4630019004781785
144058,16.137537690908974
144059,4.673139310279547
144060,6.686413468613554
144061,6.178136097990037
144062,9.251810011175207
144063,9.795397166205081
144064,8.991229591489152
144065,11.53784287983635
144066,7.198309302218825
144067,11.174299529223156
144068,9.854949149428494
144069,8.167618997473953
144070,6.0844325187049
144071,9.276960570614545
144072,7.853474655680678
144073,10.18049011200509
144074,6.556523677175376
144075,12.662822399121737
144076,6.838985852515568
144077,9.53862080757014
144078,9.437245546429532
144079,7.250353800563319
144080,13.408942968288004
144081,8.606501707462435
144082,18.92407782064325
144083,7.363891901168133
144084,14.12953319267482
144085,14.786496455080371
144086,10.620546952237296
144087,11.334881457344427
144088,6.398493107623198
144089,13.989040591649369
144090,7.82943313467901
144091,6.5730178818688065
144092,8.80736171327505
144093,8.917198477490906
144094,10.928047813899319
144095,7.492512165629502
144096,5.173199770637301
144097,8.471592965339042
144098,13.06086814149552
144099,9.456133515333798
144100,10.845449498809783
144101,8.903500961350487
144102,11.332450027147187
144103,7.845601783163623
144104,10.342231299070702
144105,9.072236612282477
144106,8.498971380996558
144107,9.557370258802376
144108,9.224216864961845
144109,10.235891567775447
144110,5.686403593606935
144111,8.65661100171815
144112,6.761405295233677
144113,11.480817707823004
144114,8.162729669935983
144115,8.536521089853542
144116,9.355720746073429
144117,12.231145685582993
144118,10.394725734884231
144119,9.30735324849226
144120,11.950580400978877
144121,8.976609895213716
144122,9.540480672964433
144123,17.335762932592477
144124,7.210112407131577
144125,6.280836155974353
144126,11.2938525372431
144127,9.872647921784864
144128,9.171346469677832
144129,6.927021946536578
144130,11.090555927250124
144131,9.005061589162915
144132,11.795656095784167
144133,10.41519801336171
144134,7.076287281361456
144135,11.94017736452118
144136,11.25466649901784
144137,7.593193600992026
144138,9.6464192985848
144139,9.631378646729127
144140,6.346303662732733
144141,11.156082788655901
144142,10.100790976442513
144143,8.852448223954504
144144,8.492258004219716
144145,11.362014344055346
144146,8.55702426766307
144147,8.89666330280106
144148,5.73254769754601
144149,9.687268776489104
144150,8.933763662110389
144151,7.928324433417904
144152,8.661781989435507
144153,11.963357714310074
144154,8.954987853528477
144155,9.038169473921087
144156,5.977356440846878
144157,11.589990222324014
144158,12.71334204047001
144159,8.118799664846854
144160,8.931889258561098
144161,8.227113746316585
144162,6.71687645695595
144163,7.88813178881917
144164,8.51273533556009
144165,11.693958725688406
144166,4.2531485511688585
144167,9.214744154951802
144168,10.599540624671848
144169,9.005392196391021
144170,9.956106124415609
144171,11.482925582223135
144172,10.607265147356065
144173,12.1830759871309
144174,10.080521923280159
144175,15.514007610393236
144176,10.789388811177766
144177,9.963678209094281
144178,11.672936194135522
144179,8.19710206931252
144180,13.951387399392237
144181,8.412180802931596
144182,8.804741839527967
144183,8.653449583145523
144184,7.383296747579923
144185,16.66880066673084
144186,9.242870810342534
144187,9.588313985167288
144188,7.832929222482959
144189,9.455484329594567
144190,11.159847506601706
144191,9.986436966459678
144192,8.243101867409305
144193,9.306038769348213
144194,9.784689767511978
144195,9.771109775487338
144196,11.531499277499863
144197,9.264557326720437
144198,18.11057457466773
144199,13.012223414796514
144200,12.954225489338976
144201,9.87690155409514
144202,8.086888055934164
144203,8.949061287304632
144204,16.79973398678698
144205,5.79393237670451
144206,12.714321612390082
144207,10.282279167315808
144208,11.626621437852458
144209,6.73983447799072
144210,6.662469660455205
144211,10.95413942616945
144212,8.987198031125748
144213,7.492224671211444
144214,10.044353241934555
144215,6.146764115931272
144216,9.094055714914019
144217,7.082168761534843
144218,10.15295455458818
144219,9.486596594505807
144220,9.510283607708983
144221,10.440117805128118
144222,4.8254135606524695
144223,11.439239949759495
144224,8.559106751080297
144225,4.520062187088935
144226,16.5028585047366
144227,6.178136097990037
144228,8.43976015717719
144229,11.554792852310722
144230,16.40748250284555
144231,8.092458358247287
144232,9.099027158403235
144233,10.386246670634932
144234,9.291395708090736
144235,8.500132464160187
144236,9.61887945080259
144237,8.99375475266525
144238,11.060863769037947
144239,7.823389374255892
144240,12.928293320987542
144241,8.96889409451849
144242,11.953823479598062
144243,7.469591247454509
144244,14.944059965431595
144245,10.262373952629021
144246,8.386539072818836
144247,6.0844325187049
144248,8.08217671422791
144249,7.247486311682929
144250,9.898011970807923
144251,8.777992352439592
144252,6.899293753406753
144253,6.527801618691562
144254,8.748046775057691
144255,8.978341350745673
144256,9.571699145466946
144257,9.110612161277988
144258,12.23701579894439
144259,8.191825085534035
144260,10.406525355533688
144261,12.090185034775413
144262,9.41728695157402
144263,6.895454514813592
144264,9.413128128284592
144265,9.668575467611195
144266,7.805191602370849
144267,6.604509950542873
144268,10.396480473567275
144269,8.370458721793387
144270,10.855285767563723
144271,14.506044647382215
144272,8.24483920714776
144273,10.67460284550662
144274,5.564785590845373
144275,11.134927966114386
144276,15.976253572372496
144277,11.342085373020511
144278,6.521789154178128
144279,9.722205410300283
144280,9.215790548034686
144281,10.341269530542775
144282,15.690009197505193
144283,7.381128235924128
144284,7.97798343382606
144285,9.533952766285724
144286,8.532245374741585
144287,10.727852696232913
144288,6.526432444680458
144289,12.0067007745731
144290,13.047275392004265
144291,5.173199770637301
144292,12.405426364855163
144293,19.157535791136837
144294,12.84596769592465
144295,8.766287986332669
144296,10.645901503421316
144297,8.493540129092894
144298,7.46533008135166
144299,6.115804500763665
144300,7.626505644272264
144301,4.05210047011204
144302,11.312234407197327
144303,10.795079959535741
144304,8.591790948389582
144305,9.322239805228199
144306,8.993771378835923
144307,15.787346696587052
144308,8.141415295550463
144309,7.1687887664723435
144310,11.276895248631908
144311,9.32879666626189
144312,10.847069575639898
144313,14.283107296055297
144314,9.238733397486815
144315,9.095260228450714
144316,10.258026480538515
144317,9.300549079266421
144318,9.474464522895326
144319,9.249629970481804
144320,7.098142278122909
144321,13.187728487522294
144322,9.399265921922321
144323,8.971868958032765
144324,11.662954086500815
144325,7.6895966125253405
144326,10.212206423345588
